x,y
-3.4909536878523753,-0.7107932743114544
-3.4970416995833213,-0.6949220165408345
-3.503129770627668,-0.6790507815393556
-3.509217900967979,-0.6631795693444078
-3.5153060905204034,-0.64730838013997
-3.5213943426233034,-0.6314372062971189
-3.527482649018862,-0.6155660685382648
-3.533571016521535,-0.5996949480941728
-3.5396594458224473,-0.5838238430618048
-3.5457479301354273,-0.567952771745419
-3.5518364756484377,-0.55208171901671
-3.5579250806054827,-0.5362106888126734
-3.564013744930081,-0.5203396812943788
-3.5701024686042633,-0.5044686965007434
-3.576191251621842,-0.48859773444622173
-3.582280093980447,-0.47272679513702875
-3.5883689956780045,-0.456855878579006
-3.594457956714384,-0.4409849847750395
-3.6005469770888676,-0.4251141137292606
-3.6066360567998585,-0.4092432654475613
-3.612725195843596,-0.3933724399392611
-3.6188143942110615,-0.37750163722512114
-3.6249036518676303,-0.3616308573819573
-3.6309929684512534,-0.345760101213315
-3.6370823458119825,-0.3298893642994398
-3.643171781372577,-0.31401865346432656
-3.6492612758122216,-0.2981479668640019
-3.655350831983602,-0.2822772964876259
-3.6614404454256784,-0.266406653773543
-3.667530118489922,-0.25053603324381485
-3.673619850960469,-0.23466543536622847
-3.6797096428044958,-0.2187948602108659
-3.6857994940106624,-0.2029243077999545
-3.6918894045759387,-0.18705377814271837
-3.6979793744980234,-0.17118327124591173
-3.704069403776116,-0.15531278711320645
-3.710159492409081,-0.13944232574816126
-3.71624964039705,-0.12357188715506562
-3.7223398477362855,-0.10770147134094994
-3.7284301144223195,-0.09183107832016707
-3.734520440437612,-0.07596070813110897
-3.740610825690501,-0.060090360973152596
-3.746701272695076,-0.044220031086536445
-3.7527917755213145,-0.02834973341028784
-3.758882338828736,-0.012479455083795624
-3.764972963682461,0.0033908069223208236
-3.7710636442777354,0.019261037008770826
-3.777154385713725,0.03513124759525407
-3.783245186622024,0.051001435621509376
-3.7893360469304556,0.06687160093657543
-3.79542696662299,0.08274174350501874
-3.8015179456920825,0.09861186331127797
-3.8076089841359004,0.11448196034915561
-3.8137000819533196,0.13035203461328015
-3.8197912391430666,0.14622208610050114
-3.825882455705178,0.16209211480655372
-3.831973731637169,0.17796212072646633
-3.8380650669360215,0.19383210384997673
-3.8441564615924118,0.2097020641554698
-3.8502479155686866,0.22557200156161378
-3.856339428440982,0.2414419151244226
-3.862431002224456,0.2573118096760256
-3.868522634222896,0.27318167805244975
-3.874614325004901,0.2890515217738808
-3.880706077812898,0.30492134991497916
-3.886797887807903,0.3207911501193098
-3.8928897574372625,0.33666092806949893
-3.898981686504842,0.35253068334101206
-3.9050736749790818,0.36840041586622674
-3.9111657228498693,0.3842701256241057
-3.9172578301127254,0.4001398126044895
-3.923349996766998,0.4160094768032075
-3.929442222811093,0.4318791182150764
-3.9355345082442477,0.4477487368362867
-3.941626853065331,0.4636183326626424
-3.947719257272045,0.47948790568681243
-3.95381172085969,0.4953574558957016
-3.959904243808653,0.5112269832475845
-3.9659968260194627,0.5270964875240474
-3.972089469580465,0.54296597352195
-3.9781821697903186,0.558835429353622
-3.9842749301591396,0.574704864723697
-3.9903677519213536,0.5905742831639361
-3.996460629934951,0.6064436709111934
-4.002553568551805,0.6223130385211637
-4.0086465666692295,0.6381823835376953
-4.00919697697768,0.6396153424637199
-4.009720261900444,0.6409772252730681
-4.010150484138358,0.6420977179341061
-4.010271954448903,0.64241432336748
-4.010292544438519,0.6424679961034022
-4.010295805692235,0.6424764973239547
-4.010296091644035,0.6424772427237937
-4.0102958666770725,0.642476656294554
-4.0102955553130215,0.6424758446499662
-4.0102952372421035,0.6424750155212335
-4.01029491911209,0.6424741862373713
-4.010294600924628,0.6424733568026825
-4.010294282680083,0.6424725272181157
-4.010293964378489,0.6424716974837604
-4.0102936460198535,0.6424708675996366
-4.010293327604183,0.6424700375657606
-4.010293009131486,0.6424692073821523
-4.0102926906017675,0.6424683770488283
-4.0102923720150345,0.6424675465658017
-4.010292053371296,0.6424667159330958
-4.010291734670556,0.6424658851507236
-4.010291415912823,0.642465054218705
-4.010291097098105,0.64246422313706
-4.010290778226405,0.6424633919057949
-4.0102904592977335,0.6424625605249397
-4.010290140312097,0.6424617289945074
-4.0102898212695,0.6424608973145081
-4.01028950216995,0.642460065484968
-4.010289183013455,0.6424592335059006
-4.010288863800022,0.6424584013773256
-4.010288544529657,0.6424575690992594
-4.010288225202366,0.6424567366717154
-4.010287905818156,0.6424559040947133
-4.010287586377037,0.642455071368273
-4.0102872668790095,0.6424542384924044
-4.010286947324087,0.6424534054671371
-4.010286627712273,0.642452572292478
-4.0102863080435736,0.6424517389684433
-4.010285988317999,0.6424509054950597
-4.010285668535552,0.6424500718723368
-4.010285348696241,0.6424492381002948
-4.010285028800074,0.6424484041789499
-4.010284708847056,0.6424475701083188
-4.010284388837194,0.6424467358884179
-4.010284068770496,0.6424459015192672
-4.010283748646969,0.642445067000883
-4.01028342846662,0.6424442323332853
-4.010283108229452,0.6424433975164839
-4.010282787935476,0.642442562550502
-4.010282467584699,0.6424417274353594
-4.010282147177124,0.6424408921710627
-4.01028182671276,0.642440056757635
-4.010281506191616,0.6424392211950996
-4.010281185613693,0.6424383854834594
-4.010280864979004,0.6424375496227446
-4.0102805442875535,0.6424367136129714
-4.010280223539347,0.6424358774541499
-4.010279902734392,0.6424350411462998
-4.010279581872696,0.6424342046894409
-4.010279260954265,0.6424333680835865
-4.0102789399791074,0.6424325313287598
-4.010278618947227,0.6424316944249705
-4.010278297858634,0.6424308573722419
-4.010277976713333,0.6424300201705873
-4.010277655511332,0.6424291828200263
-4.010277334252636,0.6424283453205721
-4.010277012937253,0.6424275076722481
-4.01027669156519,0.6424266698750672
-4.010276370136454,0.6424258319290495
-4.0102760486510505,0.642424993834208
-4.010275727108986,0.6424241555905593
-4.010275405510272,0.64242331719813
-4.010275083854909,0.6424224786569264
-4.010274762142906,0.6424216399669684
-4.010274440374272,0.6424208011282794
-4.01027411854901,0.6424199621408656
-4.0102737966671285,0.6424191230047505
-4.010273474728637,0.6424182837199569
-4.010273152733538,0.6424174442864916
-4.01027283068184,0.6424166047043778
-4.01027250857355,0.6424157649736285
-4.010272186408675,0.6424149250942637
-4.010271864187222,0.642414085066303
-4.010271541909197,0.6424132448897599
-4.010271219574607,0.6424124045646508
-4.010270897183456,0.6424115640909888
-4.010270574735756,0.6424107234688038
-4.010270252231511,0.6424098826981023
-4.010269929670727,0.6424090417789042
-4.010269607053413,0.6424082007112293
-4.010269284379574,0.6424073594950908
-4.010268961649216,0.6424065181305052
-4.010268638862349,0.6424056766174957
-4.010268316018977,0.6424048349560755
-4.010267993119107,0.6424039931462577
-4.010267670162746,0.6424031511880656
-4.010267347149903,0.6424023090815155
-4.0102670240805836,0.6424014668266241
-4.010266700954792,0.6424006244234046
-4.010266377772536,0.6423997818718734
-4.010266054533824,0.642398939172057
-4.010265731238661,0.642398096323962
-4.010265407887055,0.6423972533276117
-4.010265084479014,0.6423964101830256
-4.010264761014541,0.6423955668902106
-4.010264437493648,0.6423947234491962
-4.010264113916335,0.6423938798599859
-4.010263790282614,0.642393036122606
-4.01026346659249,0.6423921922370731
-4.01026314284597,0.6423913482034004
-4.010262819043061,0.6423905040216109
-4.010262495183769,0.6423896596917147
-4.010262171268101,0.6423888152137348
-4.0102618472960625,0.6423879705876812
-4.010261523267664,0.6423871258135803
-4.010261199182908,0.6423862808914419
-4.010260875041804,0.6423854358212859
-4.010260550844358,0.6423845906031289
-4.010260226590575,0.642383745236984
-4.010259902280466,0.6423828997228778
-4.010259577914033,0.6423820540608167
-4.010259253491285,0.642381208250824
-4.010258929012229,0.6423803622929161
-4.010258604476873,0.6423795161871129
-4.010258279885219,0.6423786699334209
-4.010257955237279,0.6423778235318666
-4.010257630533054,0.6423769769824599
-4.010257305772559,0.6423761302852306
-4.010256980955795,0.6423752834401885
-4.010256656082767,0.6423744364473402
-4.010256331153487,0.6423735893067188
-4.010256006167957,0.642372742018331
-4.010255681126187,0.6423718945821999
-4.010255356028181,0.6423710469983352
-4.0102550308739495,0.6423701992667635
-4.010254705663497,0.6423693513874981
-4.010254380396829,0.642368503360552
-4.010254055073953,0.6423676551859417
-4.010253729694878,0.642366806863694
-4.010253404259609,0.6423659583938184
-4.010253078768151,0.6423651097763283
-4.010252753220514,0.6423642610112502
-4.0102524276167015,0.6423634120985938
-4.010252101956722,0.6423625630383758
-4.010251776240583,0.6423617138306226
-4.01025145046829,0.6423608644753407
-4.010251124639848,0.6423600149725467
-4.010250798755269,0.6423591653222703
-4.010250472814554,0.6423583155245116
-4.010250146817713,0.6423574655793003
-4.01024982076475,0.6423566154866462
-4.010249494655676,0.6423557652465726
-4.010249168490495,0.6423549148590926
-4.010248842269212,0.6423540643242194
-4.0102485159918375,0.6423532136419762
-4.010248189658375,0.6423523628123761
-4.010247863268833,0.6423515118354389
-4.010247536823218,0.6423506607111813
-4.010247210321538,0.6423498094396197
-4.010246883763796,0.6423489580207674
-4.01024655715,0.6423481064546441
-4.01024623048016,0.6423472547412697
-4.010245903754281,0.6423464028806608
-4.010245576972366,0.6423455508728272
-4.010245250134426,0.642344698717792
-4.010244923240466,0.6423438464155719
-4.0102445962904945,0.6423429939661831
-4.010244269284516,0.6423421413696424
-4.010243942222536,0.642341288625963
-4.010243615104566,0.6423404357351712
-4.010243287930607,0.6423395826972703
-4.010242960700672,0.6423387295122934
-4.010242633414761,0.6423378761802438
-4.010242306072886,0.6423370227011447
-4.010241978675051,0.6423361690750125
-4.010241651221263,0.6423353153018637
-4.010241323711528,0.6423344613817116
-4.010240996145857,0.6423336073145826
-4.010240668524251,0.6423327531004832
-4.010240340846719,0.6423318987394367
-4.010240013113268,0.6423310442314564
-4.010239685323904,0.6423301895765585
-4.0102393574786355,0.6423293347747664
-4.010239029577467,0.6423284798260899
-4.010238701620407,0.642327624730552
-4.010238373607462,0.6423267694881662
-4.010238045538635,0.6423259140989456
-4.010237717413937,0.6423250585629132
-4.010237389233374,0.6423242028800856
-4.010237060996951,0.642323347050476
-4.010236732704675,0.642322491074101
-4.010236404356554,0.6423216349509836
-4.010236075952594,0.6423207786811338
-4.010235747492802,0.6423199222645714
-4.010235418977183,0.6423190657013129
-4.010235090405746,0.6423182089913749
-4.010234761778495,0.6423173521347738
-4.01023443309544,0.6423164951315296
-4.010234104356586,0.6423156379816586
-4.0102337755619395,0.6423147806851741
-4.010233446711506,0.6423139232420927
-4.010233117805294,0.6423130656524341
-4.010232788843311,0.6423122079162181
-4.010232459825559,0.6423113500334514
-4.0102321307520485,0.6423104920041571
-4.010231801622788,0.6423096338283584
-4.010231472437782,0.6423087755060685
-4.010231143197034,0.6423079170372905
-4.010230813900557,0.6423070584220609
-4.010230484548354,0.6423061996603897
-4.010230155140429,0.6423053407522834
-4.010229825676794,0.642304481697775
-4.010229496157453,0.6423036224968711
-4.010229166582413,0.6423027631495917
-4.010228836951679,0.6423019036559531
-4.010228507265261,0.642301044015972
-4.010228177523162,0.6423001842296647
-4.0102278477253925,0.6422993242970513
-4.010227517871956,0.6422984642181448
-4.010227187962861,0.6422976039929619
-4.010226857998113,0.6422967436215222
-4.010226527977719,0.642295883103839
-4.010226197901686,0.6422950224399355
-4.010225867770021,0.6422941616298216
-4.010225537582729,0.6422933006735136
-4.010225207339819,0.6422924395710383
-4.0102248770413444,0.6422915783225281
-4.0102245466873745,0.6422907169281655
-4.010224216277917,0.6422898553879736
-4.010223885812976,0.6422889937019555
-4.010223555292562,0.6422881318701444
-4.010223224716678,0.6422872698925437
-4.010222894085332,0.6422864077691763
-4.010222563398529,0.6422855455000557
-4.010222232656279,0.6422846830852015
-4.0102219018585865,0.6422838205246303
-4.010221571017416,0.6422829578495364
-4.010221240166162,0.642282095146998
-4.010220909313433,0.6422812324394622
-4.010220578460631,0.6422803697305846
-4.010220247607994,0.6422795070209854
-4.010219916755564,0.6422786443107741
-4.010219585903349,0.6422777815999706
-4.010219255051348,0.6422769188885751
-4.010218924199563,0.6422760561765907
-4.010218593347994,0.6422751934640174
-4.010218262496638,0.6422743307508487
-4.010217931645499,0.6422734680370945
-4.010217600794572,0.6422726053227416
