x,y
3.968929692825557,1.9961760780733147
3.968929692825557,1.9961760780733147
3.968929692825557,1.9961760780733147
3.968929692152062,1.9961760785337397
3.968929692152062,1.9961760785337397
3.968929692152062,1.9961760785337397
3.968929692152062,1.9961760785337397
3.968929691491444,1.9961760789853615
3.968929691491444,1.9961760789853615
3.968929691491444,1.9961760789853615
3.9689330762296455,1.9961736930717588
3.9689330762296455,1.9961736930717588
3.9689330762296455,1.9961736930717588
3.968941693952691,1.9961672068241252
3.968941693952691,1.9961672068241252
3.968941693952691,1.9961672068241252
3.968941693952691,1.9961672068241252
3.9689531142306906,1.9961579898961475
3.9689531142306906,1.9961579898961475
3.9689531142306906,1.9961579898961475
3.968964574502304,1.9961480791368542
3.968964574502304,1.9961480791368542
3.968964574502304,1.9961480791368542
3.968964574502304,1.9961480791368542
3.968975719092418,1.9961377588818463
3.968975719092418,1.9961377588818463
3.968975719092418,1.9961377588818463
3.9689864879969985,1.9961270841378727
3.9689864879969985,1.9961270841378727
3.9689864879969985,1.9961270841378727
3.9689864879969985,1.9961270841378727
3.9689968628548575,1.9961160760961953
3.9689968628548575,1.9961160760961953
3.9689968628548575,1.9961160760961953
3.9690068322093506,1.9961047506229406
3.9690068322093506,1.9961047506229406
3.9690068322093506,1.9961047506229406
3.9778898317802094,1.9856056547431322
3.9778898317802094,1.9856056547431322
3.9778898317802094,1.9856056547431322
3.98824983874045,1.9732876240285733
3.98824983874045,1.9732876240285733
3.98824983874045,1.9732876240285733
3.98824983874045,1.9732876240285733
3.98824983874045,1.9732876240285733
3.9986743313805855,1.960883772171985
3.9986743313805855,1.960883772171985
3.9986743313805855,1.960883772171985
4.009529540032038,1.947965005905763
4.009529540032038,1.947965005905763
4.009529540032038,1.947965005905763
4.020746652845668,1.9346158873624235
4.020746652845668,1.9346158873624235
4.020746652845668,1.9346158873624235
4.020746652845668,1.9346158873624235
4.0317350205137235,1.9215416344016711
4.0317350205137235,1.9215416344016711
4.0317350205137235,1.9215416344016711
4.042680870224879,1.9085183791315292
4.042680870224879,1.9085183791315292
4.053619429690596,1.8955038287219907
4.053619429690596,1.8955038287219907
4.053619429690596,1.8955038287219907
4.053619429690596,1.8955038287219907
4.064556734252177,1.8824907636221706
4.064556734252177,1.8824907636221706
4.064556734252177,1.8824907636221706
4.064556734252177,1.8824907636221706
4.075493818240968,1.8694779478135293
4.075493818240968,1.8694779478135293
4.08643085602484,1.8564651728842747
4.08643085602484,1.8564651728842747
4.08643085602484,1.8564651728842747
4.08643085602484,1.8564651728842747
4.097367881259237,1.8434523989790024
4.097367881259237,1.8434523989790024
4.097367881259237,1.8434523989790024
4.097367881259237,1.8434523989790024
4.1083048986166935,1.830439620447451
4.1083048986166935,1.830439620447451
4.1094701296968905,1.8290520968102808
4.1094701296968905,1.8290520968102808
4.1094701296968905,1.8290520968102808
4.1094701296968905,1.8290520968102808
4.110516920164218,1.827804508428269
4.110516920164218,1.827804508428269
4.110516920164218,1.827804508428269
4.110516920164218,1.827804508428269
4.1197784619534525,1.8167753627786318
4.1197784619534525,1.8167753627786318
4.1197784619534525,1.8167753627786318
4.130150482857028,1.8044366052128762
4.130150482857028,1.8044366052128762
4.130150482857028,1.8044366052128762
4.140912437343844,1.7916379667716127
4.140912437343844,1.7916379667716127
4.140912437343844,1.7916379667716127
4.140912437343844,1.7916379667716127
4.1520034152335,1.7784475792340084
4.1520034152335,1.7784475792340084
4.1520034152335,1.7784475792340084
4.162967208670536,1.7654058707102271
4.162967208670536,1.7654058707102271
4.162967208670536,1.7654058707102271
4.173909864050194,1.7523890759389265
4.173909864050194,1.7523890759389265
4.173909864050194,1.7523890759389265
4.173909864050194,1.7523890759389265
4.184848925741077,1.7393765203831113
4.184848925741077,1.7393765203831113
4.184848925741077,1.7393765203831113
4.195787369035302,1.7263646856337913
4.195787369035302,1.7263646856337913
4.195787369035302,1.7263646856337913
4.195787369035302,1.7263646856337913
4.20672570125202,1.7133529709538442
4.20672570125202,1.7133529709538442
4.20672570125202,1.7133529709538442
4.217664009587544,1.700341273012232
4.217664009587544,1.700341273012232
4.217664009587544,1.700341273012232
4.228602309071501,1.6873295739889655
4.228602309071501,1.6873295739889655
4.228602309071501,1.6873295739889655
4.228602309071501,1.6873295739889655
4.228602309071501,1.6873295739889655
4.239540602253627,1.6743178708548512
4.239540602253627,1.6743178708548512
4.239540602253627,1.6743178708548512
4.250478889419128,1.6613061632500978
4.250478889419128,1.6613061632500978
4.261417146523828,1.6482944770879953
4.261417146523828,1.6482944770879953
4.261417146523828,1.6482944770879953
4.261417146523828,1.6482944770879953
4.272355468165641,1.635282699880187
4.272355468165641,1.635282699880187
4.272355468165641,1.635282699880187
4.272355468165641,1.635282699880187
4.283293713522326,1.6222710045445665
4.283293713522326,1.6222710045445665
4.284453396938418,1.6208900570267406
4.284453396938418,1.6208900570267406
4.284453396938418,1.6208900570267406
4.284453396938418,1.6208900570267406
4.285544749213497,1.6195895177856754
4.285544749213497,1.6195895177856754
4.285544749213497,1.6195895177856754
4.285544749213497,1.6195895177856754
4.286066684035221,1.6189681296129725
4.286066684035221,1.6189681296129725
4.286162292412246,1.618854383377708
4.286162292412246,1.618854383377708
4.286162292412246,1.618854383377708
4.286162292412246,1.618854383377708
4.28617834129723,1.6188352909612973
4.28617834129723,1.6188352909612973
4.28617834129723,1.6188352909612973
4.28617834129723,1.6188352909612973
4.286181085549049,1.6188320262886142
4.286181085549049,1.6188320262886142
4.286208584316719,1.6188002490995825
4.286208584316719,1.6188002490995825
4.286208584316719,1.6188002490995825
4.286208584316719,1.6188002490995825
4.286195301661299,1.6188146640277263
4.286195301661299,1.6188146640277263
4.286195301661299,1.6188146640277263
4.286195301661299,1.6188146640277263
4.286201483662737,1.6188083947220975
4.286201483662737,1.6188083947220975
4.286201483662737,1.6188083947220975
4.286211648706075,1.618798763789384
4.286211648706075,1.618798763789384
4.286211648706075,1.618798763789384
4.286222808220394,1.6187888883254884
4.286222808220394,1.6187888883254884
4.286222808220394,1.6187888883254884
4.286234381737816,1.6187793277942757
4.286234381737816,1.6187793277942757
4.286234381737816,1.6187793277942757
4.286234381737816,1.6187793277942757
4.286246263424466,1.6187701739111406
4.286246263424466,1.6187701739111406
4.286246263424466,1.6187701739111406
4.286258421189721,1.6187614493658782
4.286258421189721,1.6187614493658782
4.286258421189721,1.6187614493658782
4.286270836282594,1.6187531645461974
4.286270836282594,1.6187531645461974
4.286270836282594,1.6187531645461974
4.286270836282594,1.6187531645461974
4.286283492088353,1.6187453273402486
4.286283492088353,1.6187453273402486
4.286283492088353,1.6187453273402486
4.286296372184229,1.6187379447324381
4.286296372184229,1.6187379447324381
4.286296372184229,1.6187379447324381
4.2863094600257,1.618731023053404
4.2863094600257,1.618731023053404
4.2863094600257,1.618731023053404
4.2863094600257,1.618731023053404
4.286322738924583,1.6187245680097693
4.286322738924583,1.6187245680097693
4.286322738924583,1.6187245680097693
4.286336192079234,1.6187185846812593
4.286336192079234,1.6187185846812593
4.286336192079234,1.6187185846812593
4.286326587616979,1.6187226325266322
4.286326587616979,1.6187226325266322
4.286326587616979,1.6187226325266322
4.286326587616979,1.6187226325266322
4.286341975412355,1.6187161978233702
4.286341975412355,1.6187161978233702
4.286341975412355,1.6187161978233702
4.286341975412355,1.6187161978233702
4.2863446705805135,1.6187150713643368
4.2863446705805135,1.6187150713643368
4.286340849526985,1.618716733208897
4.286340849526985,1.618716733208897
4.286340849526985,1.618716733208897
4.286340849526985,1.618716733208897
4.286357153922762,1.6187090288000143
4.286357153922762,1.6187090288000143
4.286357153922762,1.6187090288000143
4.286357153922762,1.6187090288000143
4.286371456217208,1.6187016689133835
4.286371456217208,1.6187016689133835
4.286385087040297,1.618694058002286
4.286385087040297,1.618694058002286
4.286385087040297,1.618694058002286
4.286385087040297,1.618694058002286
4.286398347318076,1.6186860510113066
4.286398347318076,1.6186860510113066
4.286398347318076,1.6186860510113066
4.286398347318076,1.6186860510113066
4.28641128092872,1.6186776284798465
4.28641128092872,1.6186776284798465
4.28641128092872,1.6186776284798465
4.286423885472819,1.6186687959889878
4.286423885472819,1.6186687959889878
4.286423885472819,1.6186687959889878
4.286436150253656,1.6186595645026787
4.286436150253656,1.6186595645026787
4.286436150253656,1.6186595645026787
4.286436150253656,1.6186595645026787
4.286448063208059,1.6186499465143778
4.286448063208059,1.6186499465143778
4.286448063208059,1.6186499465143778
4.2864596111662125,1.61863995620041
4.2864596111662125,1.61863995620041
4.2864596111662125,1.61863995620041
4.28647079122721,1.618629599253861
4.28647079122721,1.618629599253861
4.28647079122721,1.618629599253861
4.28647079122721,1.618629599253861
4.286481579010661,1.6186189018356472
4.286481579010661,1.6186189018356472
4.286481579010661,1.6186189018356472
4.286497328026464,1.6186026582625186
4.286497328026464,1.6186026582625186
4.286497328026464,1.6186026582625186
4.2864899912818775,1.618610267876069
4.2864899912818775,1.618610267876069
4.2864899912818775,1.618610267876069
4.2864899912818775,1.618610267876069
4.286488606247211,1.618611704822171
4.286488606247211,1.618611704822171
4.286488606247211,1.618611704822171
4.286506516426287,1.6185925822715916
4.286506516426287,1.6185925822715916
4.286506516426287,1.6185925822715916
4.286506516426287,1.6185925822715916
4.2865014023319254,1.6185983958186085
4.2865014023319254,1.6185983958186085
4.2865014023319254,1.6185983958186085
4.286508524595395,1.6185897243168652
4.286508524595395,1.6185897243168652
4.286508524595395,1.6185897243168652
4.286517264434437,1.6185783139087235
4.286517264434437,1.6185783139087235
4.286517264434437,1.6185783139087235
4.286517264434437,1.6185783139087235
4.2865259089653245,1.618566195946725
4.2865259089653245,1.618566195946725
4.2865259089653245,1.618566195946725
4.2865259089653245,1.618566195946725
4.286534167152096,1.6185537451790666
4.286534167152096,1.6185537451790666
4.286541985005563,1.6185410410623942
4.286541985005563,1.6185410410623942
4.286541985005563,1.6185410410623942
4.286541985005563,1.6185410410623942
4.286549348866467,1.6185281096438235
4.286549348866467,1.6185281096438235
4.286549348866467,1.6185281096438235
4.286549348866467,1.6185281096438235
4.28655624335833,1.618514984160292
4.3065565057071025,1.5985151260810069
4.3065565057071025,1.5985151260810069
4.306563263821651,1.5985019557727818
4.306563263821651,1.5985019557727818
4.306563263821651,1.5985019557727818
4.306569550559198,1.5984886055162264
4.306569550559198,1.5984886055162264
4.306569550559198,1.5984886055162264
4.306569550559198,1.5984886055162264
4.306575363161395,1.598475088265337
4.306575363161395,1.598475088265337
4.306580697594344,1.59846142068848
4.306580697594344,1.59846142068848
4.306580697594344,1.59846142068848
4.306580697594344,1.59846142068848
4.306585550342085,1.5984476197114488
4.306585550342085,1.5984476197114488
4.306585550342085,1.5984476197114488
4.3109337525746785,1.585251745209939
4.3109337525746785,1.585251745209939
4.3109337525746785,1.585251745209939
4.315897851413067,1.5700388989513316
4.315897851413067,1.5700388989513316
4.315897851413067,1.5700388989513316
4.315897851413067,1.5700388989513316
4.320919920368928,1.5546441789417818
4.320919920368928,1.5546441789417818
4.320919920368928,1.5546441789417818
4.320919920368928,1.5546441789417818
4.326200797022381,1.5384526436106634
4.326200797022381,1.5384526436106634
4.326200797022381,1.5384526436106634
4.331566118163556,1.5220036036659794
4.331566118163556,1.5220036036659794
4.331566118163556,1.5220036036659794
4.3368549227798425,1.5057938103404942
4.3368549227798425,1.5057938103404942
4.3368549227798425,1.5057938103404942
4.3421303339627695,1.4896250385301801
4.3421303339627695,1.4896250385301801
4.3421303339627695,1.4896250385301801
4.3421303339627695,1.4896250385301801
4.347403401104927,1.4734632834725006
4.347403401104927,1.4734632834725006
4.347403401104927,1.4734632834725006
4.35267603079321,1.457302717897259
4.35267603079321,1.457302717897259
4.35267603079321,1.457302717897259
4.357948550095061,1.4411423445144462
4.357948550095061,1.4411423445144462
4.357948550095061,1.4411423445144462
4.357948550095061,1.4411423445144462
4.363221015048759,1.4249819925812683
4.363221015048759,1.4249819925812683
4.363221015048759,1.4249819925812683
4.368493435243812,1.4088216329006586
4.368493435243812,1.4088216329006586
4.368493435243812,1.4088216329006586
4.368995790422811,1.4072792159669916
4.368995790422811,1.4072792159669916
4.368995790422811,1.4072792159669916
4.368995790422811,1.4072792159669916
4.3694608805065736,1.4058522285162764
4.3694608805065736,1.4058522285162764
4.3694608805065736,1.4058522285162764
4.3694608805065736,1.4058522285162764
4.369809558817255,1.4047839573629406
4.369809558817255,1.4047839573629406
4.369892974623337,1.404528147245994
4.369892974623337,1.404528147245994
4.369892974623337,1.404528147245994
4.369892974623337,1.404528147245994
4.369912219956058,1.4044661285098277
4.369912219956058,1.4044661285098277
