timestamp,x,y
1748560592.6418366,-0.0007140759895460339,1.3932846064770414e-07
1748560592.6754532,-0.0007172697013725667,1.399563193362114e-07
1748560592.7107623,-0.0007151889809125602,1.395419208116751e-07
1748560592.7453132,-0.0007154415571209309,1.3959159532451578e-07
1748560592.7784235,-0.0007157011719997819,1.396425802241534e-07
1748560592.8140597,-0.000716188159685897,1.3973808749646518e-07
1748560592.848313,-0.0007168072488957684,1.3985960999203408e-07
1748560592.8818412,-0.0007172278254549848,1.3994232595219975e-07
1748560592.9172301,-0.0007174171792214746,1.3997956979563553e-07
1748560592.950157,-0.000717678217884328,1.4003080468543915e-07
1748560592.986325,-0.000718258856407447,1.4014462855905423e-07
1748560593.0200286,-0.0007189094108651988,1.4027237281326728e-07
1748560593.05305,-0.0007192620616185848,1.4034177777348054e-07
1748560593.0888383,-0.0007193640587575011,1.4036183770170739e-07
1748560593.1227257,-0.0007196735643156822,1.4042253774663225e-07
1748560593.1561677,-0.0007203612827860837,1.4055729988342543e-07
1748560593.1881332,-0.0007210318344992613,1.4068906104362975e-07
1748560593.221946,-0.00072126583540264,1.40735147540089e-07
1748560593.2557878,-0.0007212936260137148,1.4074061163443548e-07
1748560593.2882924,-0.0007216825311500066,1.4081680437034045e-07
1748560593.3256645,-0.0007225041812317955,1.4097779069147374e-07
1748560593.358699,-0.0007231467919934682,1.4110419177056183e-07
1748560593.392168,-0.0007232242672871868,1.4111946317261115e-07
1748560593.425517,-0.0007231868868207866,1.4111211920001599e-07
1748560593.458498,-0.0007237205403427776,1.4121654789537662e-07
1748560593.4942265,-0.0007246828323547167,1.414051193114963e-07
1748560593.531141,-0.000725240270111445,1.4151493603045495e-07
1748560593.5644271,-0.0007251120893323267,1.4148965635302952e-07
1748560593.5972588,-0.000725059289215643,1.4147929523416435e-07
1748560593.631366,-0.0007258087138373715,1.4162574273518968e-07
1748560593.6660028,-0.0007268937118469903,1.4183854252591644e-07
1748560593.6985054,-0.0007272887755248407,1.4191650549885655e-07
1748560593.7339153,-0.0007269147233322194,1.4184269902284813e-07
1748560593.767033,-0.0007269269534238796,1.4184509380894995e-07
1748560593.8008285,-0.0007279483183232763,1.420445018886973e-07
1748560593.832741,-0.0007283395698712878,1.4212041360543056e-07
1748560593.8670936,-0.0007315332111046,1.4274826794793722e-07
1748560593.9006767,-0.0007294525744784886,1.4233387999466043e-07
1748560593.9360754,-0.0007297050446310303,1.4238353438831862e-07
1748560593.9698217,-0.0007299647891922546,1.424345455150087e-07
1748560594.0033958,-0.0007304516823983474,1.4253003571916513e-07
1748560594.0372436,-0.0007310708676751043,1.4265157899556603e-07
1748560594.0743701,-0.0007314913161986964,1.4273427109642148e-07
1748560594.1073575,-0.0007316807830200604,1.4277153776741285e-07
1748560594.140795,-0.0007319417446395212,1.4282275832936898e-07
1748560594.1746023,-0.0007325224875188726,1.429366045300414e-07
1748560594.2083206,-0.0007331729262049451,1.4306432822073945e-07
1748560594.242547,-0.0007335256579854255,1.4313375031383157e-07
1748560594.2793036,-0.0007336275717201042,1.4315379417045911e-07
1748560594.3135889,-0.0007339371925399054,1.4321451784781126e-07
1748560594.3484735,-0.0007346248344033204,1.4334926735235688e-07
1748560594.3828037,-0.0007352954411609544,1.4348104170686353e-07
1748560594.417097,-0.0007355293371518563,1.4352710837235672e-07
1748560594.4541059,-0.0007355572312275881,1.4353259290672113e-07
1748560594.488429,-0.0007359461048864597,1.436087808428202e-07
1748560594.520407,-0.0007367678097239357,1.437697808840914e-07
1748560594.5546293,-0.000737410313660639,1.4389616339901172e-07
1748560594.5880032,-0.0007374878446486501,1.4391144607032356e-07
1748560594.625118,-0.0007374504485677182,1.4390409888995e-07
1748560594.6579003,-0.0007379841766656307,1.4400854418153728e-07
1748560594.6917565,-0.0007389464108902396,1.4419710809599917e-07
1748560594.7263863,-0.0007395038418124568,1.4430692572136014e-07
1748560594.7585366,-0.0007393756204832427,1.4428163753999415e-07
1748560594.7929707,-0.0007393228954008697,1.4427129094316288e-07
1748560594.827136,-0.0007400723536835153,1.4441774803921154e-07
1748560594.860678,-0.00074115730689659,1.446305436590618e-07
1748560594.8931355,-0.0007415523095533197,1.4470849627550668e-07
1748560594.9284608,-0.0007411782666140745,1.4463469009291145e-07
1748560594.9633756,-0.0007411906133042411,1.4463710776000777e-07
1748560594.996988,-0.0007422119314218373,1.4483651109878288e-07
1748560595.0297623,-0.0007426031901257686,1.4491242598228214e-07
1748560595.0641794,-0.0007457967610165476,1.4554028063979268e-07
1748560595.0963943,-0.0007437162077946753,1.4512590020093356e-07
1748560595.1289089,-0.0007439685720819247,1.451755348785388e-07
1748560595.1651044,-0.0007442284454952752,1.4522657244761222e-07
1748560595.2012951,-0.0007447152439323546,1.4532204623320214e-07
1748560595.2340026,-0.0007453345255410738,1.4544361124068873e-07
1748560595.267642,-0.0007457548468604652,1.455262802540991e-07
1748560595.300886,-0.000745944426397708,1.455635699619198e-07
1748560595.3351097,-0.0007462053102261742,1.4561477646620784e-07
1748560595.3703728,-0.0007467861569771898,1.4572864574261086e-07
1748560595.4048474,-0.0007474364807729888,1.4585634998400985e-07
1748560595.4404604,-0.0007477892941489088,1.4592578983362246e-07
1748560595.474432,-0.0007478911241173285,1.4594581769919364e-07
1748560595.5068958,-0.0007482008589610508,1.460065652172418e-07
1748560595.5432081,-0.0007488884242263167,1.461413030878612e-07
1748560595.5755682,-0.0007495590870017615,1.4627309182672071e-07
1748560595.6085198,-0.0007497928788604734,1.4631913915298831e-07
1748560595.6439779,-0.0007498208753476604,1.4632464396170325e-07
1748560595.679592,-0.0007502097163459689,1.464008274338473e-07
1748560595.7146816,-0.0007510314761203427,1.4656184242672336e-07
1748560595.7476916,-0.0007516738748290875,1.4668820761962983e-07
1748560595.783005,-0.0007517514618425929,1.467035017383908e-07
1748560595.8160374,-0.0007517140487373683,1.4669615102193053e-07
1748560595.8501248,-0.0007522478500214248,1.468006134139905e-07
1748560595.882022,-0.0007532100273640236,1.4698917139557059e-07
1748560595.9171867,-0.0007537674532472044,1.470989911264989e-07
1748560595.9531856,-0.000753639191418743,1.4707369426644063e-07
1748560595.9858527,-0.0007535865392164485,1.4706336169280602e-07
1748560596.0236309,-0.0007543360299702074,1.4720982919404685e-07
1748560596.0563715,-0.0007554209400281577,1.4742262249402867e-07
1748560596.0887501,-0.0007558158837627988,1.4750056573811248e-07
1748560596.1223743,-0.0007554418493896793,1.4742675917003494e-07
1748560596.1549613,-0.00075545430976022,1.4742919916580985e-07
1748560596.1906047,-0.0007564755805714126,1.47628599130931e-07
1748560596.2244327,-0.0007568668487953947,1.4770451820324324e-07
1748560596.2604938,-0.0007600603495802946,1.4833237783403485e-07
1748560596.29364,-0.0007579798793563428,1.4791800183240407e-07
1748560596.327488,-0.0007582321379477197,1.4796761719193825e-07
1748560596.3615122,-0.0007584921394260706,1.4801868142715734e-07
1748560596.399698,-0.0007589788428113847,1.4811413944348475e-07
1748560596.4332929,-0.0007595982210011999,1.4823572712827779e-07
1748560596.4660838,-0.000760018415897721,1.4831837381481054e-07
1748560596.49897,-0.0007602081078324305,1.4835568677282977e-07
1748560596.533134,-0.0007604689131567836,1.484068794411206e-07
1748560596.5665624,-0.0007610498633132808,1.4852077254460336e-07
1748560596.6009126,-0.0007617000730501189,1.486484584391499e-07
1748560596.6343203,-0.0007620529685597146,1.4871791666256162e-07
1748560596.6697614,-0.0007621547144199487,1.4873792862703352e-07
1748560596.704321,-0.0007624645621098009,1.4879870020547858e-07
1748560596.7392237,-0.0007631520507846666,1.489334274382891e-07
1748560596.773958,-0.0007638227704933009,1.4906523168098295e-07
1748560596.8075793,-0.0007640564589634502,1.4911126015155376e-07
1748560596.8429735,-0.000764084556862625,1.491167850798753e-07
1748560596.877024,-0.0007644733640845299,1.4919296444775642e-07
1748560596.9100146,-0.0007652951789615572,1.4935399572051996e-07
1748560596.9428406,-0.0007659374739554,1.494803448151917e-07
1748560596.9763348,-0.0007660151173045957,1.494956505555075e-07
1748560597.009107,-0.00076597768584945,1.4948829598958444e-07
1748560597.045388,-0.000766511559003259,1.4959277599960143e-07
1748560597.0786223,-0.0007674736803205842,1.4978132960510778e-07
1748560597.1123564,-0.0007680311028591954,1.4989115252953752e-07
1748560597.146976,-0.0007679028005862426,1.498658468258401e-07
1748560597.178927,-0.0007678502192298314,1.4985552780055481e-07
1748560597.2154384,-0.0007685997413270499,1.5000200659961753e-07
1748560597.2490098,-0.0007696846097802797,1.50214799523414e-07
1748560597.2818742,-0.0007700794965800424,1.5029273435612745e-07
1748560597.314991,-0.0007697054701276761,1.5021892673294507e-07
1748560597.34923,-0.000769718041414602,1.5022138853566383e-07
1748560597.3851616,-0.0007707392644283837,1.504207865198238e-07
1748560597.4205837,-0.0007711305444028989,1.504967107646034e-07
1748560597.4549987,-0.0007743239753202617,1.5112458002395916e-07
1748560597.489871,-0.0007722435876899765,1.50710205354805e-07
1748560597.5231814,-0.0007724957407637381,1.5075980179490935e-07
1748560597.558967,-0.0007727558695514714,1.5081089292610135e-07
1748560597.5919633,-0.0007732424776294691,1.5090633582616217e-07
1748560597.6246154,-0.0007738619526242012,1.510279471284661e-07
1748560597.6570067,-0.0007742820218503612,1.511105722414961e-07
1748560597.6896648,-0.0007744718258654576,1.5114790866335368e-07
1748560597.7246428,-0.0007747325520282457,1.5119908775370718e-07
1748560597.7619162,-0.000775313605144958,1.5131300543872335e-07
1748560597.7960968,-0.0007759637016152013,1.5144067407923064e-07
1748560597.8310132,-0.0007763166797515225,1.5151015128436238e-07
1748560597.864681,-0.0007764183411982819,1.515301474197184e-07
1748560597.8978298,-0.0007767283006182011,1.5159094329003152e-07
1748560597.932715,-0.0007774157127125032,1.5172566087955417e-07
1748560597.9661953,-0.0007780864902122406,1.5185748183062923e-07
1748560597.9990997,-0.000778320076007323,1.519034919221087e-07
1748560598.0355382,-0.0007783482743684014,1.5190903682535185e-07
1748560598.0687087,-0.0007787370467633206,1.519852124375333e-07
1748560598.1046877,-0.0007795589168943691,1.52146261131888e-07
1748560598.1426237,-0.0007802011096112703,1.522725953354775e-07
1748560598.1742666,-0.0007804132667851528,1.523142983789372e-07
1748560598.209376,-0.0007811986397626901,1.5246843211731705e-07
1748560598.2400036,-0.0007821075676889879,1.5264679861825256e-07
1748560598.2748127,-0.0007830345699492321,1.528287200879212e-07
1748560598.3078916,-0.0007839635565333199,1.5301103634296943e-07
1748560598.3455667,-0.0007848926723626192,1.5319338153146486e-07
1748560598.379192,-0.0007858217889161607,1.5337572999345528e-07
1748560598.411778,-0.0007867509068631202,1.535580817968759e-07
1748560598.447976,-0.0007876800262145557,1.5374043694237412e-07
1748560598.4829357,-0.0007886091461541202,1.539227952732619e-07
1748560598.5185912,-0.0007895382663119316,1.5410515671983205e-07
1748560598.5508516,-0.0007904673865868931,1.542875212647826e-07
1748560598.5843606,-0.0007913965069589321,1.5446988890663878e-07
1748560598.6175706,-0.0007923256274247842,1.5465225964721577e-07
1748560598.6513233,-0.0007932547479839389,1.5483463348886905e-07
1748560598.6853004,-0.0007941838686360185,1.550170104339805e-07
1748560598.7218325,-0.000795112989380779,1.5519939048495786e-07
1748560598.7550142,-0.0007960421102178428,1.5538177364418278e-07
1748560598.7876809,-0.0007969712311469214,1.555641599140542e-07
1748560598.8218563,-0.0007979003521675705,1.557465492969401e-07
1748560598.8563643,-0.0007988294732797458,1.5592894179528698e-07
1748560598.8927999,-0.0007997585944829144,1.561113374114453e-07
1748560598.9260886,-0.0008006877157766988,1.5629373614779555e-07
1748560598.962376,-0.0008016168371609657,1.564761380067661e-07
1748560598.9945657,-0.0008025459586353599,1.5665854299074178e-07
1748560599.027275,-0.0008034750801994817,1.5684095110209823e-07
1748560599.0637467,-0.0008044042018529315,1.5702336234321098e-07
1748560599.0971725,-0.0008053333235956648,1.5720577671652557e-07
1748560599.1315274,-0.0008062624454271709,1.5738819422439528e-07
1748560599.165584,-0.0008071915673471833,1.575706148692212e-07
1748560599.2003016,-0.0008081206893554579,1.5775303865340887e-07
1748560599.23705,-0.0008090498114516171,1.5793546557933749e-07
1748560599.2708888,-0.0008099789336353945,1.5811789564940778e-07
1748560599.3009942,-0.0008109080559064348,1.5830032886600268e-07
1748560599.3343794,-0.0008118371782645382,1.5848276523153571e-07
1748560599.3684664,-0.0008127663007092605,1.5866520474837224e-07
1748560599.40161,-0.0008136954232403798,1.58847647418921e-07
1748560599.4338138,-0.0008146245458576518,1.590300932455862e-07
1748560599.4697692,-0.0008155536685607878,1.5921254223076303e-07
1748560599.5032637,-0.0008164827913493438,1.5939499437681606e-07
1748560599.5366693,-0.0008174119142231642,1.5957744968616642e-07
1748560599.5697641,-0.0008183410371819161,1.5975990816120054e-07
1748560599.6048436,-0.0008192701602253108,1.5994236980431293e-07
1748560599.6404116,-0.000820199283352993,1.6012483461788467e-07
1748560599.6728518,-0.0008211284065647628,1.6030730260432766e-07
1748560599.7076519,-0.0008220575298602651,1.6048977376602303e-07
1748560599.7423515,-0.0008229866532393666,1.6067224810539527e-07
1748560599.775041,-0.0008239157767016675,1.6085472562481632e-07
1748560599.808256,-0.0008248449002469015,1.6103720632668403e-07
1748560599.8427265,-0.0008257740238747577,1.6121969021338732e-07
1748560599.8777676,-0.0008267031475849473,1.6140217728731938e-07
1748560599.9105585,-0.0008276322713772263,1.6158466755088215e-07
1748560599.946141,-0.0008285613952512614,1.6176716100645987e-07
1748560599.9831402,-0.0008294905192069418,1.6194965765648014e-07
1748560600.0158238,-0.0008304196432438009,1.6213215750330057e-07
1748560600.0494869,-0.0008313487673616613,1.623146605493354e-07
1748560600.082665,-0.000832277891560212,1.6249716679697266e-07
1748560600.1158967,-0.0008332070158391424,1.6267967624859987e-07
1748560600.148612,-0.0008341361401983412,1.6286218890664378e-07
1748560600.1840084,-0.0008350652646373423,1.6304470477346125e-07
1748560600.2184114,-0.00083599438915599,1.6322722385147002e-07
1748560600.2535336,-0.0008369235137540181,1.634097461430659e-07
1748560600.2880757,-0.0008378526384310713,1.635922716506269e-07
1748560600.3212805,-0.0008387817631870607,1.6377480037658332e-07
1748560600.3562956,-0.0008397108880216087,1.639573323233086e-07
1748560600.3895857,-0.0008406400129344048,1.6413986749318915e-07
1748560600.4242926,-0.0008415691379253598,1.6432240588865474e-07
1748560600.458629,-0.0008424982629939854,1.645049475120564e-07
1748560600.4923131,-0.0008434273881402373,1.646874923658324e-07
1748560600.5264006,-0.0008443565133636268,1.6487004045233347e-07
1748560600.5579462,-0.0008452856386640429,1.6505259177398428e-07
1748560600.5920494,-0.0008462147640412414,1.652351463331833e-07
1748560600.6260614,-0.0008471438894949336,1.6541770413232014e-07
1748560600.6595314,-0.0008480730150249198,1.6560026517380175e-07
1748560600.6929624,-0.0008490021406308667,1.6578282946000854e-07
1748560600.7281399,-0.0008499312663125525,1.6596539699334248e-07
1748560600.7616088,-0.0008508603920698438,1.6614796777622306e-07
1748560600.7959983,-0.0008517895179022744,1.6633054181100402e-07
1748560600.8297966,-0.0008527186438097775,1.665131191001175e-07
1748560600.8629754,-0.0008536477697919758,1.6669569964593453e-07
1748560600.89716,-0.000854576895848714,1.6687828345086938e-07
1748560600.9321914,-0.0008555060219797255,1.670608705173145e-07
